lat,lon,extremLat,extremLon,averageSpeed,normalizedByLog,normalizedByMinMax,customScale,north,south,east,west
37.094866666666675,-8.911854,37.0983,-8.91072,35.88,0.0,3.306912442396314,10.0,-8.908238238146984,-8.915469761853016,37.098482428519695,37.091250904813656
37.7318579124579,-8.776581717171718,37.7433,-8.76366,32.22895622895622,0.0,2.9704107123461956,10.0,-8.759322164976282,-8.793841269367153,37.74911746465333,37.714598360262464
